 , C000, C002, C003, C004, C005, C006, C008, C009, C010, C011, C012, C013, C016, C017, C019, C020, C026, C028, C029, C032, C035, C041, C043, C046, C052, C054, C057, C082, C084, C087, C088
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
536.8, 0.1592944, 3276.785, 2240.285, 2187.683, 6145.625, 3348.014, 4434.19, 1257.23, 2585.544, 2128.739, 5303.866, 6529.101, 1080.25, 586.1843, 1746.447, 1020.53, 5232.33, 5380.875, 2647.184, 5766.466, 2722.218, 1647.975, 1151.714, 4577.414, 1262.803, 3124.147, 460.6072, 2362.297, 2292.01, 3329.163, 994.3523
536.9, 0.1511589, 3252.894, 2429.043, 2471.526, 5883.834, 3206.171, 4582.801, 1488.716, 2891.365, 2038.081, 5083.671, 6261.091, 1042.338, 561.7739, 1859.638, 976.4899, 5017.254, 5408.754, 2635.95, 5528.178, 2916.374, 1571.472, 1523.128, 4678.865, 1269.04, 2993.175, 439.14, 2516.374, 2271.154, 3203.327, 952.8848
537, 0.1434389, 3654.511, 2362.556, 2480.42, 6500.048, 3070.338, 4690.799, 1755.511, 2764.215, 1986.883, 5546.813, 6478.381, 1018.988, 552.2145, 1986.294, 943.0981, 4956.64, 5303.809, 3163.729, 5672.949, 3293.635, 1784.84, 1608.801, 4708.543, 1386.892, 3222.073, 418.6733, 2437.768, 2176.74, 3417.911, 913.1465
537.1, 0.1361132, 3693.549, 2335.08, 2422.236, 6223.16, 2982.824, 4668.987, 1675.959, 2863.833, 2035.099, 5574.441, 6427.702, 990.762, 608.8871, 1901.665, 970.0297, 4934.658, 5459.136, 3026.833, 5705.535, 3283.543, 1701.984, 1529.538, 4661.646, 1376.948, 3086.995, 493.4045, 2424.833, 2167.022, 3381.514, 891.5732
537.2, 383.41, 3845.116, 2442.539, 2385.412, 5958.067, 3110.027, 4776.431, 1658.511, 3023.475, 2113.711, 5343.013, 6160.463, 1041.793, 628.4728, 1926.585, 1038.783, 5033.106, 5570.125, 2895.861, 5699.157, 3257.144, 1622.974, 1842.288, 4470.005, 1317.227, 2957.581, 553.9063, 2532.199, 2216.103, 3307.02, 923.6808
537.3, 363.8285, 3761.527, 2435.175, 2470.054, 5704.266, 3016.637, 4925.443, 1836.646, 3307.934, 2047.458, 5273.104, 6110.576, 996.879, 684.5375, 2040.925, 1065.832, 5012.845, 5608.477, 2770.556, 5505.233, 3374.746, 1547.632, 2296.344, 4286.242, 1260.096, 2833.591, 657.398, 2887.015, 2372.874, 3179.668, 885.1605
537.4, 345.247, 3946.792, 2489.548, 2606.165, 5461.277, 3139.453, 4893.489, 1986.927, 3635.839, 2220.485, 5228.101, 6067.224, 1123.486, 724.665, 1953.968, 1151.344, 5158.66, 5834.095, 2681.095, 5428.979, 3450.406, 1475.787, 2498.686, 4170.599, 1347.611, 2714.8, 783.5983, 2973.793, 2336.772, 3261.759, 878.0036
537.5, 327.6146, 3998.758, 2578.154, 2515.868, 5228.638, 3172.737, 5048.568, 1924.147, 3824.236, 2296.372, 5270.78, 6165.108, 1196.711, 721.9013, 1930.124, 1101.658, 5299.762, 5824.084, 2565.083, 5607.927, 3408.152, 1407.278, 2496.618, 4029.172, 1406.582, 2766.788, 917.2035, 2992.607, 2415.635, 3257.5, 841.3882
537.6, 310.8827, 4025.36, 2598.476, 2603.168, 5156.377, 3063.438, 5325.467, 1836.953, 3656.062, 2460.058, 5280.354, 6184.793, 1220.412, 884.3633, 1883.706, 1054.117, 5603.744, 5774.553, 2484.751, 5651.039, 3294.27, 1485.372, 2373.615, 4067.477, 1530.012, 2733.011, 1059.674, 2866.194, 2545.052, 3250.808, 949.0736
537.7, 295.0052, 3921.113, 2738.519, 2492.598, 5039.638, 3103.677, 5442.591, 1753.711, 3593.82, 2633.943, 5167.148, 6027.067, 1314.248, 1037.943, 1852.874, 1008.628, 5935.92, 5649.176, 2415.497, 5766.057, 3325.803, 1416.418, 2256.671, 4136.261, 1548.385, 2776.715, 1138.615, 2745.12, 2718.332, 3177.383, 959.8152
537.8, 279.9388, 3835.243, 2615.933, 2424.866, 5546.341, 3029.833, 5597.848, 1787.037, 3435.779, 2672.014, 5264.255, 6126.412, 1257.588, 1018.965, 1791.805, 992.4201, 6059.645, 5599.504, 2520.519, 5833.399, 3317.959, 1659.473, 2145.489, 4302.446, 1557.922, 2839.427, 1085.548, 2629.161, 2802.045, 3141.092, 919.788
537.9, 265.6417, 3791.513, 2660.854, 2616.658, 5356.654, 2901.471, 5749.317, 2025.621, 3750.099, 2777.91, 5092.322, 5994.193, 1203.37, 1117.789, 1715.463, 969.5547, 6287.481, 5854.212, 2479.887, 5614.652, 3548.325, 1582.436, 2468.193, 4125.571, 1798.503, 2839.385, 1217.02, 2720.528, 2805.534, 3170.123, 881.4301
