 , C06, C08, C10, C11, C12, C13, C14, C15, C16, C17, C18, C19, C21, C22, C23, C24, C28, C32, C33, C34, C40
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
383.2060709918191, 1.103935e-07, 28.94743, 0.1177615, 9.506409, 0.01981531, 1.018969e-06, 5.814648e-07, 35.8265, 0.0001352821, 0.002007937, 0.621025, 5.381256e-07, 8.523102, 21.99572, 0.02960776, 0.03406335, 6.357738e-05, 11.0169, 18.22075, 15.93676, 22.85487
383.3059943480099, 1.056702e-07, 27.70343, 0.1126468, 9.071583, 0.01899784, 9.774669e-07, 5.568977e-07, 34.32383, 0.0001298204, 0.001920529, 0.5956172, 5.154093e-07, 8.166788, 21.09091, 0.02840992, 0.0326761, 6.094929e-05, 10.56378, 17.48319, 15.2791, 21.90815
383.4059177042008, 1.011489e-07, 26.51289, 0.1077542, 8.656646, 0.01821409, 9.376557e-07, 5.333686e-07, 55.11441, 0.0001245792, 0.001836925, 0.5712489, 4.93652e-07, 7.82537, 20.22332, 0.02726054, 0.03134535, 5.842985e-05, 10.1293, 16.77549, 14.64857, 21.00064
383.5058410603916, 9.682103e-08, 27.77697, 0.1030741, 8.260688, 0.01746268, 8.994659e-07, 5.108336e-07, 52.80276, 0.0001195496, 0.001756961, 0.5478776, 4.728131e-07, 7.498226, 19.39142, 0.02615767, 0.03006878, 5.601455e-05, 9.712693, 16.09643, 14.04407, 20.13072
383.6057644165824, 9.267838e-08, 28.62057, 0.09859725, 7.882842, 0.01674226, 8.628316e-07, 4.892506e-07, 50.58806, 0.0001147231, 0.001680478, 0.5254625, 4.528539e-07, 7.184758, 18.59374, 0.02509941, 0.02884421, 5.369908e-05, 9.313219, 15.44486, 13.46451, 19.29683
383.7056877727732, 8.871297e-08, 27.39061, 0.09431487, 7.522278, 0.01605157, 8.276893e-07, 4.983495, 48.46626, 0.0001100914, 0.001607324, 0.5039645, 4.337373e-07, 6.884395, 17.82888, 0.02408396, 0.02766952, 5.147934e-05, 8.930175, 14.81966, 12.90886, 18.49749
383.8056111289641, 8.491723e-08, 26.21351, 0.09021848, 7.178206, 0.01538937, 7.939784e-07, 4.77294, 46.43345, 0.0001056467, 0.001537355, 3.295957, 4.154276e-07, 6.596588, 17.09548, 0.0231096, 0.02654266, 4.935135e-05, 8.562885, 14.21977, 12.37615, 17.73126
383.9055344851549, 8.128389e-08, 25.087, 0.08630002, 6.849873, 0.01475449, 7.616405e-07, 4.571281, 44.4859, 0.0001013815, 0.001470432, 3.161111, 3.978909e-07, 6.320814, 16.39224, 0.02217466, 0.02546169, 4.731133e-05, 8.210702, 13.64417, 11.86543, 27.7237
384.0054578413457, 7.780601e-08, 24.0089, 0.08255175, 6.536558, 0.0141458, 7.306197e-07, 4.378143, 42.62004, 9.728844e-05, 0.001406422, 3.031782, 3.810945e-07, 6.056568, 15.71794, 0.02127754, 0.02442474, 4.535563e-05, 7.873003, 13.09186, 11.37577, 26.57529
384.1053811975365, 7.447694e-08, 22.97713, 0.07896627, 6.237574, 0.01356222, 7.008622e-07, 4.193164, 40.83244, 9.336064e-05, 0.001345198, 12.44853, 3.650071e-07, 5.80337, 15.07137, 0.02041672, 0.02343003, 4.348077e-05, 7.549194, 12.56192, 10.90633, 25.47445
384.2053045537274, 7.129032e-08, 21.9897, 0.07553653, 5.952265, 0.01300271, 6.723168e-07, 4.016002, 39.11981, 8.959143e-05, 0.00128664, 11.93923, 3.495988e-07, 5.560756, 14.4514, 0.01959072, 0.02247583, 4.168342e-05, 7.238703, 12.05342, 10.45625, 24.41921
384.3052279099182, 6.824003e-08, 21.0447, 0.07225574, 5.680007, 0.01246629, 6.449341e-07, 16.66364, 37.47902, 8.597438e-05, 0.00123063, 11.45077, 3.348409e-07, 5.328285, 13.85693, 0.01879814, 0.02156048, 3.996036e-05, 6.940982, 11.56551, 10.02475, 23.40768
384.405151266109, 6.532026e-08, 20.14031, 0.06911745, 5.420202, 0.011952, 6.186665e-07, 15.9596, 35.90704, 8.250336e-05, 0.001177059, 10.98229, 3.207061e-07, 7.166772, 13.28692, 0.01803762, 0.02068242, 3.830853e-05, 6.655506, 11.09735, 9.611061, 22.43806
384.5050746222998, 6.252542e-08, 19.27479, 0.06611547, 5.17228, 0.01145892, 5.934689e-07, 15.2853, 34.401, 7.917248e-05, 0.00112582, 10.53297, 3.071679e-07, 8.705948, 12.74035, 0.01730788, 0.01984012, 3.672498e-05, 6.381772, 10.64813, 9.21444, 21.50859
384.6049979784906, 5.985016e-08, 18.44647, 0.06324387, 4.935699, 0.01098619, 5.692975e-07, 14.63949, 40.03398, 7.597608e-05, 0.001076811, 10.10204, 2.942012e-07, 8.34199, 12.21627, 0.01660766, 0.01903211, 3.520689e-05, 6.119295, 10.21711, 8.834187, 20.61763
384.7049213346815, 5.728936e-08, 22.66568, 0.060497, 4.709938, 0.01053296, 5.461106e-07, 14.02097, 44.47348, 7.290873e-05, 0.001029936, 10.01076, 2.817819e-07, 7.993248, 11.71375, 0.01593576, 0.01825702, 3.375154e-05, 5.867614, 9.803527, 8.469625, 19.76358
384.8048446908723, 5.483813e-08, 21.69164, 0.05786943, 4.494504, 0.01009843, 5.23868e-07, 13.42857, 44.33317, 6.996521e-05, 0.0009851016, 9.834064, 2.698868e-07, 7.659086, 11.2319, 0.01529105, 0.01751349, 3.235637e-05, 5.626285, 9.406688, 8.120107, 18.9449
384.9047680470632, 5.249179e-08, 20.75945, 0.05535598, 4.288924, 0.009681821, 5.025314e-07, 12.86121, 42.47372, 6.714053e-05, 0.0009422186, 9.431726, 2.584939e-07, 7.338893, 10.76987, 0.01467242, 0.01680024, 3.101886e-05, 5.394881, 9.025912, 7.785013, 18.16014
385.004691403254, 5.024583e-08, 23.3911, 0.0529517, 4.092748, 0.009282402, 4.820638e-07, 12.31782, 41.51518, 6.442989e-05, 0.0009012025, 9.04585, 2.475819e-07, 8.076688, 10.32684, 0.01407882, 0.01611604, 2.973664e-05, 5.172995, 8.660551, 7.463748, 17.40788
385.1046147594448, 4.809597e-08, 22.38587, 0.05065185, 3.905544, 0.00889946, 4.624298e-07, 13.91205, 39.77392, 6.182868e-05, 0.0008619718, 8.67576, 2.371306e-07, 7.739037, 9.90204, 0.01350924, 0.01545971, 2.850742e-05, 4.960235, 8.309979, 7.15574, 16.68679
385.2045381156356, 4.60381e-08, 21.42385, 0.04845188, 3.726903, 0.008532316, 4.435955e-07, 13.32426, 38.10569, 5.933249e-05, 0.0008244489, 8.320812, 2.271204e-07, 10.58119, 9.494713, 0.01296269, 0.0148301, 2.732902e-05, 4.756225, 7.973598, 6.860443, 15.99557
385.3044614718265, 4.406828e-08, 20.50317, 0.04634747, 3.556433, 0.008180319, 4.255283e-07, 12.7613, 36.50743, 5.693708e-05, 0.0007885594, 7.980386, 2.175328e-07, 10.13884, 9.104142, 0.01243826, 0.01422613, 2.619932e-05, 4.560606, 7.650834, 6.577332, 15.33298
385.4043848280173, 4.218274e-08, 19.62206, 0.04433445, 3.393761, 0.007842843, 4.08197e-07, 12.22213, 46.23018, 5.463838e-05, 0.0007542322, 12.29775, 2.0835e-07, 9.714976, 8.729638, 0.01193505, 0.01364676, 2.511633e-05, 4.373033, 7.341134, 6.305904, 14.69783
385.5043081842081, 4.037787e-08, 18.77881, 0.04240887, 3.238529, 0.00751929, 3.915715e-07, 14.87493, 44.29115, 5.243248e-05, 0.0007213994, 11.79462, 1.995548e-07, 9.308836, 8.370539, 0.0114522, 0.01309099, 2.40781e-05, 4.193174, 7.043971, 6.045677, 14.089
385.6042315403989, 3.865024e-08, 17.9718, 0.04056692, 3.090398, 0.007209085, 3.756232e-07, 14.24646, 42.43346, 5.031564e-05, 0.0006899958, 11.31207, 1.911308e-07, 8.919675, 8.026212, 0.01098888, 0.01255785, 2.308279e-05, 4.020713, 6.758837, 5.796189, 13.50538
385.7041548965898, 3.699652e-08, 17.19947, 0.03880498, 2.949042, 0.006911677, 3.603245e-07, 13.64454, 52.16417, 4.828427e-05, 0.0006599593, 10.84926, 1.830625e-07, 8.546782, 7.696049, 0.0105443, 0.01204643, 2.212862e-05, 18.36464, 6.485245, 5.556997, 12.94594
385.8040782527806, 3.541355e-08, 16.46033, 0.03711956, 2.814152, 0.006626538, 3.456488e-07, 13.06806, 49.97626, 4.63349e-05, 0.0006312302, 10.40539, 1.753347e-07, 8.189478, 7.379467, 0.01011771, 0.01155583, 2.121389e-05, 17.60932, 6.222727, 5.327676, 12.40968
385.9040016089714, 3.389832e-08, 15.75295, 0.03550734, 2.685432, 0.006353163, 3.315709e-07, 17.89248, 47.88012, 4.446424e-05, 0.0006037519, 9.97968, 1.679332e-07, 7.847112, 7.075908, 0.009708379, 0.01108521, 2.033698e-05, 16.88506, 5.970836, 5.107818, 11.89563
386.0039249651622, 3.244793e-08, 15.07598, 0.03396515, 2.562599, 0.006091066, 3.180664e-07, 17.74564, 45.87189, 4.26691e-05, 0.0005774696, 9.571385, 1.608441e-07, 7.519058, 6.784837, 0.009315608, 0.01063376, 1.949631e-05, 16.1906, 5.729142, 4.897033, 11.40287
386.103848321353, 3.105958e-08, 14.42809, 0.03248994, 2.445385, 0.005839782, 3.051118e-07, 16.99588, 43.9479, 4.094643e-05, 0.0005523316, 9.179795, 1.540543e-07, 7.20472, 6.505738, 0.008938728, 0.01020069, 1.86904e-05, 15.52469, 5.497231, 4.694946, 10.93052
386.2037716775439, 2.973064e-08, 13.80805, 0.0310788, 2.333533, 0.005598864, 2.926849e-07, 16.27779, 42.1046, 3.929332e-05, 0.0005282878, 8.804226, 1.475511e-07, 6.903522, 6.238121, 0.008577094, 0.00978526, 1.79178e-05, 14.88618, 5.274707, 4.501199, 10.47774
386.3036950337347, 2.845856e-08, 13.21466, 0.02972896, 2.226796, 0.005367885, 2.807642e-07, 15.59005, 40.33862, 3.770694e-05, 0.0005052906, 8.444022, 1.413224e-07, 6.614916, 5.981511, 0.008230092, 0.009386749, 1.717714e-05, 14.27392, 5.061192, 4.315447, 10.04372
386.4036183899256, 2.724091e-08, 12.64677, 0.02843774, 2.124942, 0.005146435, 2.693289e-07, 25.19951, 38.64671, 3.618461e-05, 0.0004832946, 8.098555, 1.353567e-07, 6.338375, 5.735458, 0.007897128, 0.009004467, 1.646709e-05, 13.68685, 4.856318, 4.137361, 9.627673
386.5035417461164, 2.607536e-08, 12.10328, 0.0272026, 2.027747, 0.004934121, 2.583594e-07, 24.13482, 37.02576, 3.472374e-05, 0.0004622561, 19.72969, 1.296428e-07, 6.073395, 5.499527, 0.007577635, 0.008637754, 1.578639e-05, 13.12392, 4.659739, 3.966624, 9.228862
386.6034651023072, 2.495968e-08, 11.58314, 0.0260211, 1.934997, 0.004730566, 2.478367e-07, 23.11511, 35.47279, 3.332185e-05, 0.0004421334, 18.9225, 1.241701e-07, 5.819493, 5.273301, 0.007271068, 0.008285976, 1.513383e-05, 12.58415, 4.471116, 3.802933, 8.846571
386.703388458498, 2.389174e-08, 11.08536, 0.02489093, 1.84649, 0.004535409, 2.377426e-07, 22.13849, 33.98497, 3.197656e-05, 0.0004228867, 18.14833, 1.189284e-07, 5.576206, 5.05638, 0.006976902, 0.007948524, 1.450825e-05, 12.06657, 4.290129, 3.645996, 8.480116
386.8033118146889, 2.286949e-08, 10.60898, 0.02380984, 1.762031, 0.004348302, 2.280595e-07, 21.20313, 32.55954, 3.068558e-05, 0.0004044778, 17.40583, 1.13908e-07, 5.343089, 4.848382, 0.006694639, 0.007624816, 1.390852e-05, 11.57029, 4.116468, 3.495536, 8.12884
386.9032351708797, 2.189097e-08, 10.15306, 0.0227757, 1.681435, 0.004168915, 2.187709e-07, 20.30729, 31.19391, 2.944672e-05, 0.0003868703, 16.69372, 1.090995e-07, 5.119718, 4.648942, 0.006423794, 0.00731429, 1.333359e-05, 11.09441, 3.949837, 3.351285, 7.792116
387.0031585270705, 2.095433e-08, 9.716738, 0.02178649, 1.604526, 0.003996928, 2.098606e-07, 19.4493, 38.81438, 2.825787e-05, 0.0003700292, 16.01073, 1.04494e-07, 4.905685, 4.457705, 0.006163907, 0.007016411, 1.278242e-05, 10.63811, 3.789951, 3.212987, 7.469339
387.1030818832613, 2.005776e-08, 9.299166, 0.02084023, 1.531134, 0.003832036, 2.013132e-07, 18.62756, 37.1864, 2.711703e-05, 0.0003539213, 15.35569, 1.00083e-07, 4.7006, 4.274334, 0.005914535, 0.006730663, 1.225404e-05, 10.20057, 3.636537, 3.080397, 7.159934
387.2030052394522, 1.919956e-08, 12.91631, 0.01993508, 1.4611, 0.003673947, 1.931139e-07, 17.84054, 37.75005, 2.602224e-05, 0.0003385146, 14.72745, 9.58581e-08, 4.504088, 4.098507, 0.005675251, 0.006456552, 1.17475e-05, 9.781034, 3.489333, 2.953278, 6.863345
387.302928595643, 1.837807e-08, 12.36124, 0.01906924, 1.394269, 0.00352238, 1.852486e-07, 17.08677, 36.1667, 2.497165e-05, 0.0003237786, 14.12491, 9.181158e-08, 4.315792, 3.929912, 0.005445648, 0.006193605, 1.126189e-05, 9.378749, 3.348087, 2.831404, 6.579041
387.4028519518338, 1.759173e-08, 11.83002, 0.018241, 6.020807, 0.003377066, 1.777036e-07, 16.36485, 34.64977, 2.396348e-05, 0.000309684, 18.87633, 8.793587e-08, 4.135367, 3.768253, 0.005225334, 0.005941366, 1.079636e-05, 8.99301, 3.212559, 2.71456, 6.306515
387.5027753080246, 1.683904e-08, 11.32163, 0.01744874, 5.745414, 0.003237746, 1.704659e-07, 15.67342, 42.32708, 2.299601e-05, 0.000296203, 18.10405, 8.422378e-08, 3.962486, 3.613243, 0.005013933, 0.0056994, 1.035008e-05, 8.623136, 3.082518, 2.602538, 6.045277
387.6026986642154, 1.611855e-08, 10.83509, 0.01669088, 5.482617, 0.003104174, 1.63523e-07, 15.01122, 42.88464, 2.20676e-05, 0.0002833089, 17.36336, 8.066839e-08, 3.796831, 3.46461, 0.004811085, 0.005467289, 9.922236e-06, 8.268475, 2.95774, 2.495139, 5.794861
387.7026220204063, 1.542889e-08, 10.36945, 0.01596595, 5.23184, 0.002976113, 1.568629e-07, 14.37699, 56.41896, 2.117667e-05, 0.000270976, 16.65298, 7.726307e-08, 3.638103, 3.322092, 0.004616444, 0.00524463, 9.512083e-06, 7.9284, 2.838013, 2.392171, 5.554818
387.8025453765971, 1.476873e-08, 9.923831, 0.0152725, 4.992534, 0.002853334, 1.50474e-07, 13.76955, 59.39796, 2.032171e-05, 0.00025918, 15.97167, 7.400151e-08, 3.486009, 3.185435, 0.004429677, 0.005031039, 9.118884e-06, 7.602313, 2.723132, 2.293453, 5.324718
387.902468732788, 1.413683e-08, 15.93256, 0.01460917, 4.764174, 0.002735621, 1.443453e-07, 13.18778, 56.90664, 1.950127e-05, 0.0002478975, 15.31822, 7.087764e-08, 3.340275, 3.054401, 0.004250466, 0.004826147, 8.741938e-06, 7.289637, 2.612902, 2.198809, 5.10415
388.0023920889788, 1.353196e-08, 15.24787, 0.01397464, 4.546259, 0.002622764, 1.384663e-07, 12.63059, 54.58189, 1.871395e-05, 0.0002371062, 14.69151, 6.788564e-08, 3.200632, 2.928756, 0.004078505, 0.004629598, 8.380575e-06, 6.989821, 2.507134, 2.10807, 4.892718
388.1023154451696, 1.295297e-08, 14.5926, 0.01336768, 4.338312, 0.002514564, 1.328267e-07, 12.09695, 52.29258, 1.795842e-05, 0.0002267846, 14.09045, 6.501993e-08, 3.066828, 2.80828, 0.003913502, 0.004441055, 8.03415e-06, 6.702336, 2.405647, 2.021076, 4.690045
388.2022388013604, 1.239875e-08, 13.96549, 0.01278708, 4.139876, 0.002410826, 1.274168e-07, 11.58585, 50.09929, 1.723339e-05, 0.0002169123, 17.68409, 6.227521e-08, 2.938617, 2.69276, 0.003755174, 0.00426019, 7.702044e-06, 6.426676, 2.308269, 1.937672, 4.495767
388.3021621575513, 1.186825e-08, 19.13687, 0.0122317, 3.950517, 0.002311369, 1.222272e-07, 11.09634, 47.99798, 1.653763e-05, 0.0002074698, 16.96058, 5.964634e-08, 2.815766, 2.581991, 0.003603251, 0.004086691, 7.383666e-06, 6.162353, 2.214832, 1.85771, 4.309537
388.4020855137421, 1.136045e-08, 18.31448, 0.01170044, 3.769819, 0.002216014, 1.172491e-07, 10.62751, 58.53176, 1.586996e-05, 0.0001984383, 16.26668, 5.712845e-08, 2.698051, 2.47578, 0.003457475, 0.003920258, 7.078449e-06, 5.908901, 2.125177, 1.781048, 14.63282
388.5020088699329, 1.087437e-08, 17.52742, 0.01119225, 3.597387, 0.002124593, 1.124736e-07, 10.1785, 56.07677, 1.522925e-05, 0.0001898, 15.60117, 5.471685e-08, 2.585258, 2.373937, 0.003317596, 0.003760603, 6.785849e-06, 5.665873, 2.039152, 1.707549, 14.02668
388.6019322261237, 1.040909e-08, 16.77419, 0.01070614, 3.432841, 0.002036944, 1.078927e-07, 9.748453, 53.72476, 1.461441e-05, 0.0001815377, 14.96288, 5.240705e-08, 2.47718, 2.276284, 0.003183377, 0.003607451, 6.505344e-06, 5.432841, 1.956609, 1.637083, 13.44565
388.7018555823146, 9.963719e-09, 18.84572, 0.01024114, 3.822532, 0.001952911, 1.034983e-07, 9.336577, 52.15392, 1.402438e-05, 0.0001736351, 14.35071, 5.019475e-08, 2.373619, 2.182647, 0.003054587, 0.003460535, 6.236434e-06, 5.209393, 1.877407, 1.569525, 14.88101
388.8017789385054, 9.537404e-09, 18.03583, 0.009796337, 3.647689, 0.001872344, 9.928294e-08, 8.942103, 52.33165, 1.345818e-05, 0.0001660765, 13.76359, 4.807585e-08, 2.274389, 2.092863, 0.002931008, 0.003319602, 5.97864e-06, 4.995136, 1.801411, 1.504756, 14.26458
388.9017022946962, 9.129329e-09, 17.26075, 0.009370852, 3.480842, 0.001795102, 9.523925e-08, 11.2641, 55.51631, 1.291484e-05, 0.000158847, 13.20048, 4.604639e-08, 2.179307, 2.006772, 0.002812428, 0.003184409, 5.731502e-06, 4.78969, 1.728491, 1.442659, 13.6737
389.001625650887, 8.738715e-09, 34.5065, 0.008963847, 3.321627, 0.001721045, 9.136026e-08, 18.79147, 53.1878, 1.239343e-05, 0.0001519322, 12.66042, 4.41026e-08, 2.088199, 1.924222, 0.002698646, 0.003054722, 5.49458e-06, 4.592695, 1.658523, 1.383124, 29.48573
389.1015490070778, 8.364813e-09, 33.0236, 0.00857452, 3.169695, 0.001650044, 8.763924e-08, 17.99752, 66.06541, 1.189308e-05, 0.0001453183, 12.14244, 4.224087e-08, 2.000901, 1.845068, 0.002589467, 0.002930317, 5.267452e-06, 4.403802, 1.591388, 1.326047, 28.26433
389.2014723632687, 8.006909e-09, 31.60442, 0.008202102, 3.024712, 0.001581972, 8.406979e-08, 17.23712, 69.58456, 1.141292e-05, 0.0001389924, 11.64567, 4.045772e-08, 1.917252, 1.76917, 0.002484706, 0.002810978, 5.049713e-06, 4.222678, 1.526969, 1.271324, 27.09352
389.3013957194595, 7.66432e-09, 31.37949, 0.007845859, 2.886361, 0.001516709, 8.064571e-08, 16.50884, 69.57191, 1.095215e-05, 0.0001329419, 11.16921, 3.874986e-08, 1.8371, 1.696394, 0.002384182, 0.002696499, 4.840974e-06, 4.049003, 1.465159, 1.218861, 25.97122
389.4013190756503, 7.336388e-09, 30.03097, 0.00750509, 2.754338, 0.001454138, 7.736109e-08, 15.81134, 66.65388, 1.050998e-05, 0.0001271547, 12.63929, 3.711408e-08, 1.760299, 1.626612, 0.002287725, 0.002586682, 4.640864e-06, 3.882472, 1.405851, 1.168562, 24.8954
389.5012424318411, 7.022488e-09, 28.74041, 0.007179121, 2.628354, 0.001394148, 7.421026e-08, 15.1433, 63.85823, 1.008567e-05, 0.0001216195, 12.12219, 3.554736e-08, 1.686708, 1.5597, 0.002195171, 0.002481338, 4.449025e-06, 3.722789, 1.348943, 1.120338, 23.86415
389.601165788032, 6.722018e-09, 27.5053, 0.006867309, 2.508132, 0.001336633, 7.118775e-08, 25.36505, 61.17984, 9.678482e-06, 0.0001163252, 11.62624, 3.404678e-08, 1.616194, 1.495541, 0.002106361, 0.002380284, 4.265117e-06, 3.569674, 1.294339, 1.074105, 22.87561
389.7010891442228, 6.434405e-09, 34.7464, 0.006569041, 2.393409, 0.001281491, 6.828834e-08, 37.33155, 58.61378, 9.287736e-06, 0.0001112614, 11.15058, 3.260954e-08, 1.548628, 1.434021, 0.002021145, 0.002283345, 4.088811e-06, 3.422857, 1.241945, 1.02978, 21.92802
389.8010125004137, 6.159097e-09, 49.04513, 0.006283727, 2.283934, 0.001228623, 6.550703e-08, 35.75428, 56.15536, 8.912765e-06, 0.000106418, 10.69438, 3.123297e-08, 1.483887, 1.375032, 0.001939375, 0.002190355, 3.919793e-06, 3.282078, 1.191672, 0.9872837, 21.01969
389.9009358566045, 5.895569e-09, 46.93744, 0.006010806, 2.179466, 0.001177937, 6.283899e-08, 45.51566, 53.80005, 8.552933e-06, 0.0001017855, 10.25684, 2.991451e-08, 1.421852, 1.318469, 0.001860914, 0.002101151, 3.757761e-06, 3.147089, 1.143434, 0.9465413, 20.14898
390.0008592127953, 5.643317e-09, 46.44236, 0.005749738, 2.079777, 0.001129342, 6.027962e-08, 43.5926, 51.54353, 8.207628e-06, 9.735461e-05, 9.837207, 2.865171e-08, 1.362411, 1.264233, 0.001785628, 0.00201558, 3.602427e-06, 3.017653, 1.097149, 0.9074802, 19.31434
390.1007825689861, 5.401858e-09, 44.44652, 0.005500009, 1.984647, 0.001082751, 5.78245e-08, 41.7508, 62.82318, 7.876264e-06, 9.311662e-05, 9.434741, 2.744221e-08, 1.305454, 1.212228, 0.001713387, 0.001933494, 3.453515e-06, 2.89354, 1.052737, 0.8700311, 18.51427
390.2007059251769, 5.17073e-09, 42.53645, 0.005261127, 12.48413, 0.001038083, 5.546936e-08, 39.98681, 60.18821, 7.558278e-06, 8.906312e-05, 9.048741, 2.628378e-08, 1.250879, 1.162362, 0.001644068, 0.001854751, 3.310757e-06, 2.774531, 1.010123, 0.8341274, 17.74735
390.3006292813678, 4.949491e-09, 52.91831, 0.00503262, 11.9131, 0.0009952569, 5.321015e-08, 38.29735, 57.66375, 7.253131e-06, 8.518607e-05, 8.678534, 2.517424e-08, 1.198585, 1.114548, 0.001577554, 0.001779216, 3.173901e-06, 2.660417, 0.9692343, 0.7997053, 28.34401
390.4005526375586, 4.737718e-09, 50.64417, 0.004814038, 16.42393, 0.000954198, 5.104296e-08, 56.83254, 62.1107, 6.960302e-06, 8.14778e-05, 8.323472, 2.411154e-08, 1.148478, 1.0687, 0.001513731, 0.001706756, 3.042702e-06, 2.550997, 0.9300005, 0.7667038, 31.90675
390.5004759937494, 4.535007e-09, 48.46776, 0.00460495, 15.6727, 0.000914833, 4.896403e-08, 59.10074, 60.89091, 6.679296e-06, 7.793095e-05, 7.982937, 2.309371e-08, 1.100465, 1.024738, 0.001452491, 0.001637247, 2.916927e-06, 2.446077, 0.8923548, 0.7350641, 30.58507
390.6003993499402, 4.340968e-09, 46.38488, 0.004404943, 14.95582, 0.000877092, 4.696978e-08, 56.60371, 66.39877, 6.409635e-06, 7.45385e-05, 11.66972, 2.211884e-08, 1.054459, 0.9825852, 0.001393727, 0.001570569, 2.796351e-06, 2.345472, 0.8562331, 0.7047301, 37.25687
390.7003227061311, 4.155232e-09, 53.70322, 0.004213623, 18.25096, 0.0008409079, 4.505675e-08, 54.21218, 74.49377, 6.150861e-06, 7.129373e-05, 11.19228, 2.118512e-08, 1.010377, 0.942166, 0.001337341, 0.001506607, 2.680759e-06, 2.249005, 0.8215734, 0.6756479, 35.71356
390.8002460623219, 3.977443e-09, 54.51167, 0.004030612, 17.41616, 0.0008062166, 4.322163e-08, 51.9217, 71.3693, 5.902535e-06, 6.81902e-05, 13.51427, 2.029082e-08, 0.9681373, 0.9034094, 0.001283237, 0.001445249, 2.569945e-06, 2.156505, 0.7883168, 0.6477658, 34.23418
390.9001694185127, 3.807261e-09, 52.16906, 0.00385555, 16.61954, 0.0007729565, 4.146126e-08, 49.72799, 68.37588, 5.664233e-06, 6.522178e-05, 12.96137, 1.943427e-08, 0.9276637, 0.8662471, 0.001231321, 0.001386391, 2.463711e-06, 2.06781, 0.7564064, 0.6210344, 32.81608
391.0000927747035, 3.644361e-09, 49.92712, 0.003688092, 15.85935, 0.0007410685, 3.977258e-08, 47.62696, 82.35808, 5.435553e-06, 6.238258e-05, 12.43108, 1.861388e-08, 0.8888822, 0.8306134, 0.001181506, 0.001329929, 2.36187e-06, 1.982763, 0.7257876, 0.5954061, 31.45673
391.1000161308944, 3.488431e-09, 47.78152, 0.003527907, 15.13394, 0.000710496, 3.815269e-08, 48.00278, 78.90376, 5.216105e-06, 5.966697e-05, 13.76353, 1.782812e-08, 0.8517219, 0.7964457, 0.001133706, 0.001275767, 2.264238e-06, 1.901214, 0.6964083, 0.5708354, 30.15368
391.1999394870852, 3.339172e-09, 55.48193, 0.003374679, 14.44171, 0.0006811848, 3.659877e-08, 45.97464, 75.59431, 5.005517e-06, 5.706958e-05, 13.20043, 1.707552e-08, 0.8161151, 0.7636834, 0.001087839, 0.00122381, 2.170641e-06, 1.823019, 0.6682183, 0.5472786, 28.90461
391.2998628432761, 3.196299e-09, 62.46482, 0.003228106, 13.78114, 0.0006530829, 3.510814e-08, 44.0322, 72.42368, 4.803431e-06, 5.458525e-05, 12.66036, 1.63547e-08, 0.7819969, 0.7322688, 0.001043829, 0.00117397, 2.080914e-06, 1.74804, 0.6411694, 0.524694, 47.23519
391.3997861994669, 3.05954e-09, 59.78042, 0.003087899, 13.15079, 0.0006261402, 3.367822e-08, 42.17182, 69.38602, 4.609504e-06, 5.220908e-05, 15.67988, 1.566431e-08, 0.7493051, 0.7021465, 0.001001599, 0.001126159, 1.994896e-06, 1.676145, 0.6152154, 0.5030413, 45.27855
391.4997095556577, 2.928632e-09, 61.784, 0.002953782, 12.54927, 0.0006003091, 3.230654e-08, 40.39004, 66.47578, 4.423406e-06, 4.993634e-05, 19.82066, 1.500306e-08, 0.7179799, 0.6732633, 0.0009610772, 0.001080296, 1.912433e-06, 1.607206, 0.5903119, 0.4822823, 44.84086
391.5996329118485, 2.803326e-09, 59.49841, 0.002825491, 11.97526, 0.0005755436, 3.099073e-08, 38.68355, 63.68761, 4.244821e-06, 4.776254e-05, 19.00974, 1.436973e-08, 0.6879643, 0.6455681, 0.000922195, 0.0010363, 1.833379e-06, 1.541103, 0.5664166, 0.4623798, 43.82175
391.6995562680393, 2.68338e-09, 59.15602, 0.002702771, 13.65842, 0.0005517997, 2.972851e-08, 37.04915, 61.01637, 4.073446e-06, 4.568336e-05, 18.232, 1.376313e-08, 0.6592035, 0.6190123, 0.0008848858, 0.0009940959, 1.757593e-06, 1.477719, 0.5434886, 0.4432988, 42.0065
391.7994796242302, 2.568567e-09, 56.61382, 0.002585381, 13.03368, 0.0005290355, 2.851769e-08, 35.48381, 58.45718, 3.90899e-06, 4.36947e-05, 17.48608, 1.318214e-08, 0.6316451, 0.5935488, 0.0008490861, 0.0009536108, 1.68494e-06, 1.416942, 0.5214886, 0.4250051, 46.17819
391.899402980421, 2.458666e-09, 54.18087, 0.00247309, 12.43752, 0.0005072103, 2.73562e-08, 33.9846, 56.00532, 3.751174e-06, 4.17926e-05, 16.77068, 1.262567e-08, 0.6052387, 0.5691329, 0.0008147347, 0.0009147743, 1.61529e-06, 1.358665, 0.5003791, 0.4074664, 50.05909
