 , C03, C05, C06, C07, C08, C10, C12
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted
283.6823914578667, 82.63036, 0.04694938, 0.03335617, 33.28679, 0.0003594898, 2.121167, 173.1299
283.7823148081513, 78.82425, 0.04504256, 0.03200836, 31.94706, 0.0003449163, 2.031317, 173.1783
283.8822381584358, 75.19346, 0.04321318, 0.03071501, 33.53279, 0.0003309335, 1.945272, 171.3117
283.9821615087204, 71.7299, 0.0414581, 0.02947393, 32.18316, 0.0003175177, 1.862872, 181.2245
284.082084859005, 68.42589, 0.0397743, 0.02828298, 30.88785, 0.0003046457, 1.783963, 177.3543
284.1820082092895, 65.27406, 0.03815889, 0.02714016, 29.64467, 0.0002922955, 1.708396, 178.9387
284.2819315595741, 62.26742, 0.03660908, 0.02604352, 33.43977, 0.000280446, 1.63603, 185.4891
284.3818549098586, 59.39927, 0.03512222, 0.02499119, 32.09388, 0.0002690769, 1.566729, 177.9417
284.4817782601432, 56.66322, 0.03369575, 0.02398138, 30.80216, 0.0002581687, 1.500364, 173.019
284.5817016104278, 54.05321, 0.03232722, 0.02301237, 31.3402, 0.0002477027, 1.43681, 166.0574
284.6816249607123, 51.56342, 0.03101426, 0.02208252, 37.43134, 0.0002376609, 1.375948, 178.2021
284.7815483109969, 49.18831, 0.02975463, 0.02119024, 35.9248, 0.0002280263, 1.317664, 182.5552
284.8814716612815, 46.9226, 0.02854617, 0.02033401, 37.43903, 0.0002187822, 1.261849, 184.0175
284.981395011566, 44.76126, 0.02738678, 0.01951238, 35.93218, 0.0002099129, 1.208398, 186.1365
285.0813183618505, 42.69947, 0.02627448, 0.01872395, 34.48597, 0.0002014032, 1.157212, 179.7305
285.1812417121351, 40.73266, 0.02520735, 0.01796738, 33.09798, 0.0001932384, 1.108194, 172.4173
285.2811650624197, 38.85644, 0.02418357, 0.01724138, 38.10913, 0.0001854046, 1.061252, 165.4017
285.3810884127042, 37.06664, 0.02320137, 0.01654471, 36.57531, 0.0001778884, 1.016298, 171.0977
285.4810117629888, 35.35928, 0.02225905, 0.01587619, 35.10322, 0.0001706769, 0.9732485, 164.1358
285.5809351132734, 33.73056, 0.02135501, 0.01523469, 33.69038, 0.0001637578, 0.9320226, 165.7336
285.6808584635579, 32.17687, 0.02048769, 0.01461911, 32.3344, 0.0001571192, 0.892543, 158.99
285.7807818138425, 30.69475, 0.01965559, 0.0140284, 31.033, 0.0001507496, 0.8547357, 170.8875
285.8807051641271, 29.28089, 0.01885729, 0.01346156, 29.78398, 0.0001446383, 0.81853, 167.0162
285.9806285144116, 27.93216, 0.01809141, 0.01291762, 31.46097, 0.0001387748, 0.7838578, 160.2204
286.0805518646962, 26.64555, 0.01735664, 0.01239567, 36.31171, 0.0001331489, 0.7506543, 153.701
286.1804752149807, 35.3328, 0.01665171, 0.0118948, 34.85023, 0.0001277511, 0.7188573, 149.4497
286.2803985652653, 33.70531, 0.01597541, 0.01141417, 33.44758, 0.0001225722, 0.6884072, 153.2205
286.3803219155499, 33.74412, 0.01532658, 0.01095296, 32.10138, 0.0001176032, 0.659247, 146.986
286.4802452658344, 36.13738, 0.01470409, 0.01051039, 30.80935, 0.0001128356, 0.6313219, 147.0431
286.580168616119, 35.52841, 0.01410689, 0.0100857, 33.14778, 0.0001082613, 0.6045797, 141.06
286.6800919664036, 33.89191, 0.01353395, 0.00967817, 34.67984, 0.0001038725, 0.5789703, 142.5932
286.7800153166881, 32.33078, 0.01298428, 0.009287108, 36.23838, 9.966152e-05, 0.5544456, 136.7912
286.8799386669726, 30.84157, 0.01245693, 0.008911847, 34.77985, 9.56213e-05, 0.5309598, 131.2252
286.9798620172572, 29.42095, 0.011951, 0.008551749, 33.38003, 9.174486e-05, 0.5084689, 147.3247
287.0797853675418, 28.06576, 0.01146561, 0.008206202, 32.03654, 8.802558e-05, 0.4869306, 143.2006
287.1797087178263, 26.773, 0.01099994, 0.007874616, 30.74713, 8.445707e-05, 0.4663047, 137.3738
287.2796320681109, 25.53979, 0.01055318, 0.00755643, 29.50962, 8.103323e-05, 0.4465525, 131.7841
287.3795554183955, 24.36338, 0.01012457, 0.0072511, 28.32191, 7.774818e-05, 0.4276369, 126.4219
287.47947876868, 23.24115, 0.009713368, 0.006958107, 27.18201, 7.459632e-05, 0.4095226, 125.65
287.5794021189646, 22.17062, 0.009318865, 0.006676953, 26.08798, 7.157223e-05, 0.3921756, 123.14
287.6793254692491, 21.1494, 0.008940384, 0.00640716, 25.03799, 6.867073e-05, 0.3755634, 118.1295
287.7792488195337, 20.17522, 0.008577275, 0.006148268, 24.03025, 6.588685e-05, 0.3596549, 113.3229
287.8791721698183, 19.24591, 0.008228914, 0.005899837, 23.06308, 6.321583e-05, 0.3444203, 108.7118
287.9790955201028, 18.35941, 0.0078947, 0.005661445, 22.13483, 6.06531e-05, 0.329831, 115.6674
288.0790188703874, 17.51374, 0.007574061, 0.005432685, 21.24395, 5.819425e-05, 0.3158596, 116.8267
288.178942220672, 16.70703, 0.007266445, 0.005213168, 20.38892, 5.583509e-05, 0.3024801, 123.8035
288.2788655709565, 15.93747, 0.006971322, 0.005002522, 19.5683, 5.357157e-05, 0.2896674, 118.766
288.378788921241, 15.20336, 0.006688185, 0.004800387, 18.78071, 5.13998e-05, 0.2773973, 113.9335
288.4787122715256, 14.50306, 0.006416548, 0.004606419, 18.02482, 4.931608e-05, 0.2656471, 109.2976
288.5786356218102, 13.83502, 0.006155943, 0.004420289, 17.29936, 4.731684e-05, 0.2543945, 104.8503
288.6785589720947, 13.19776, 0.005905923, 0.00424168, 16.60309, 4.539864e-05, 0.2436186, 117.7321
288.7784823223793, 12.58984, 0.005666057, 0.004070288, 18.52745, 4.35582e-05, 0.2332991, 112.9416
288.8784056726639, 12.00993, 0.005435933, 0.003905821, 17.78176, 4.179238e-05, 0.2234168, 108.3461
288.9783290229484, 11.45673, 0.005215155, 0.003748, 17.06608, 4.009813e-05, 0.2139531, 103.9375
289.078252373233, 10.92901, 0.005003345, 0.003596556, 16.3792, 3.847258e-05, 0.2048902, 102.1302
289.1781757235175, 10.4256, 0.004800137, 0.003451231, 15.71997, 3.691292e-05, 0.1962113, 97.97454
289.2780990738021, 9.94538, 0.004605182, 0.003311779, 18.43894, 3.541649e-05, 0.1878999, 100.9318
289.3780224240867, 16.95524, 0.004418144, 0.003177961, 17.69681, 3.398073e-05, 0.1799407, 96.82493
289.4779457743712, 16.17425, 0.004238704, 0.00304955, 16.98454, 3.260317e-05, 0.1723186, 93.21917
289.5778691246558, 15.42924, 0.004066551, 0.002926328, 19.69995, 3.128146e-05, 0.1650193, 89.42612
289.6777924749404, 14.71854, 0.00390139, 0.002808085, 18.90706, 3.001332e-05, 0.1580293, 85.78741
289.7777158252249, 14.04057, 0.003742937, 0.00269462, 18.14609, 2.87966e-05, 0.1513353, 82.29675
289.8776391755094, 13.39384, 0.00359092, 0.002585739, 17.41574, 2.76292e-05, 0.1449249, 91.0676
289.977562525794, 12.77689, 0.003445077, 0.002481258, 16.71479, 2.650913e-05, 0.138786, 87.3621
290.0774858760786, 12.18837, 0.003305156, 0.002380999, 16.04205, 2.543446e-05, 0.1329072, 84.74339
290.1774092263631, 11.62695, 0.003170919, 0.002284791, 15.39639, 2.440336e-05, 0.1272773, 83.81472
290.2773325766477, 11.09139, 0.003042134, 0.00219247, 14.77671, 2.341406e-05, 0.121886, 80.40434
290.3772559269323, 10.5805, 0.002918579, 0.00210388, 14.18198, 2.246487e-05, 0.116723, 82.76519
290.4771792772168, 10.09314, 0.002800043, 0.002018869, 13.61118, 2.155416e-05, 0.1117787, 79.39751
290.5771026275014, 9.628233, 0.00268632, 0.001937293, 13.06335, 2.068036e-05, 0.1070439, 76.16685
290.6770259777859, 9.184738, 0.002577217, 0.001859014, 17.77171, 1.984199e-05, 0.1025096, 73.06766
290.7769493280705, 8.761672, 0.002472545, 0.001783897, 17.57443, 1.903761e-05, 0.0981674, 71.51643
290.8768726783551, 8.358093, 0.002372124, 0.001711816, 18.37626, 1.826584e-05, 0.09400912, 68.60646
290.9767960286396, 7.973104, 0.002275781, 0.001642647, 17.63664, 1.752535e-05, 0.09002698, 70.47794
291.0767193789242, 7.605848, 0.002183351, 0.001576273, 16.9268, 1.681488e-05, 0.08621352, 67.61022
291.1766427292088, 7.255508, 0.002094676, 0.001512581, 16.24553, 1.613322e-05, 0.0825616, 64.85919
291.2765660794933, 6.921306, 0.002009602, 0.001451463, 15.59168, 1.547918e-05, 0.07906437, 62.2201
291.3764894297778, 6.602498, 0.001927983, 0.001392814, 18.04523, 1.485167e-05, 0.07571527, 60.65245
291.4764127800624, 6.298374, 0.001849679, 0.001336535, 17.31894, 1.424959e-05, 0.07250804, 62.06141
291.576336130347, 6.008259, 0.001774555, 0.00128253, 16.62189, 1.367192e-05, 0.06943667, 59.53615
291.6762594806315, 5.731508, 0.001702482, 0.001230708, 15.95288, 1.311767e-05, 0.0664954, 57.11365
291.7761828309161, 5.467504, 0.001633337, 0.001180979, 15.31081, 1.258588e-05, 0.06367871, 54.78972
291.8761061812007, 5.215661, 0.001567, 0.00113326, 14.69458, 1.207566e-05, 0.06098134, 52.56035
291.9760295314852, 4.975418, 0.001503357, 0.001087468, 14.10315, 1.158612e-05, 0.05839823, 50.42169
292.0759528817698, 4.746241, 0.001442299, 0.001043527, 13.53552, 1.111642e-05, 0.05592453, 48.37005
292.1758762320543, 4.52762, 0.001383721, 0.001001362, 12.99074, 1.066577e-05, 0.05355562, 46.40189
292.2757995823389, 4.319069, 0.001327521, 0.0009609002, 12.46789, 1.023339e-05, 0.05128706, 46.2074
292.3757229326235, 4.120125, 0.001273605, 0.0009220734, 11.96608, 9.818529e-06, 0.04911459, 44.32724
292.475646282908, 3.930344, 0.001221878, 0.0008848155, 11.48447, 9.420492e-06, 0.04703414, 42.52358
292.5755696331926, 3.749305, 0.001172252, 0.0008490631, 16.66012, 9.038591e-06, 0.04504182, 40.79332
292.6754929834772, 3.576605, 0.001124642, 0.0008147553, 20.58024, 8.672171e-06, 0.04313389, 43.95351
292.7754163337617, 3.41186, 0.001078965, 0.0007818338, 19.75192, 8.320607e-06, 0.04130678, 42.16506
292.8753396840463, 3.254703, 0.001035143, 0.0007502425, 18.95694, 7.983293e-06, 0.03955706, 40.44938
292.9752630343309, 3.104785, 0.0009931015, 0.0007199277, 23.61622, 7.659655e-06, 0.03788146, 38.80351
293.0751863846154, 2.961773, 0.0009527672, 0.0006908379, 22.66571, 7.349137e-06, 0.03627684, 37.22461
293.1751097348999, 2.825348, 0.000914071, 0.0006629234, 21.75346, 7.051208e-06, 0.03474019, 35.70996
293.2750330851845, 2.695208, 0.0008769465, 0.0006361369, 20.87792, 6.765356e-06, 0.03326863, 34.25694
293.3749564354691, 2.571061, 0.0008413298, 0.0006104328, 20.03762, 6.491092e-06, 0.0318594, 32.86304
293.4748797857536, 2.452633, 0.0008071596, 0.0005857672, 19.23115, 6.227947e-06, 0.03050986, 38.39976
293.5748031360382, 2.33966, 0.0007743773, 0.0005620983, 18.45713, 5.975469e-06, 0.02921749, 37.40769
293.6747264863228, 2.231891, 0.0007429263, 0.0005393858, 17.71426, 5.733227e-06, 0.02797987, 35.88559
293.7746498366073, 2.129086, 0.0007127527, 0.0005175911, 17.0013, 5.500805e-06, 0.02679467, 34.42542
293.8745731868919, 2.031016, 0.0006838047, 0.0004966769, 16.31703, 5.277806e-06, 0.02565967, 33.02466
293.9744965371764, 1.937464, 0.0006560323, 0.0004766079, 15.6603, 5.063846e-06, 0.02457275, 31.6809
294.074419887461, 1.848221, 0.0006293879, 0.0004573498, 15.03, 4.858561e-06, 0.02353187, 30.39182
294.1743432377456, 1.763088, 0.0006038256, 0.0004388698, 14.42507, 4.661597e-06, 0.02253509, 29.15519
294.2742665880301, 1.681877, 0.0005793016, 0.0004211366, 13.84449, 4.472619e-06, 0.02158052, 27.96888
294.3741899383147, 1.604407, 0.0005557735, 0.0004041198, 13.28727, 4.291302e-06, 0.02066639, 26.83083
294.4741132885993, 1.530505, 0.000533201, 0.0003877907, 12.75248, 4.117334e-06, 0.01979098, 31.85758
294.5740366388838, 1.460007, 0.0005115453, 0.0003721214, 12.23922, 3.95042e-06, 0.01895265, 34.12543
294.6739599891683, 1.392756, 0.0004907692, 0.0003570852, 11.74661, 3.790272e-06, 0.01814984, 32.73689
294.7738833394529, 1.328603, 0.0004708368, 0.0003426566, 11.27383, 3.636617e-06, 0.01738103, 31.40483
294.8738066897375, 1.267405, 0.000451714, 0.000328811, 10.82008, 3.48919e-06, 0.01664478, 30.12699
294.973730040022, 1.209026, 0.0004333679, 0.0003155248, 10.38459, 3.34774e-06, 0.01593973, 28.90113
295.0736533903066, 1.153336, 0.0004157669, 0.0003027755, 9.966633, 3.212025e-06, 0.01526453, 27.72515
295.1735767405912, 1.100211, 0.0003988807, 0.0002905414, 9.565495, 3.081811e-06, 0.01461794, 26.59703
295.2735000908757, 1.049534, 0.0003826804, 0.0002788016, 9.180501, 2.956876e-06, 0.01399874, 25.51481
295.3734234411603, 1.00119, 0.000367138, 0.0002675361, 8.811003, 2.837006e-06, 0.01340577, 24.47662
295.4733467914448, 0.9550734, 0.0003522269, 0.0002567259, 8.456376, 2.721995e-06, 0.01283791, 23.48068
295.5732701417294, 0.9110809, 0.0003379214, 0.0002463525, 8.116022, 2.611647e-06, 0.01229411, 22.52526
295.673193492014, 0.8691148, 0.0003241969, 0.0002363982, 7.789367, 2.505772e-06, 0.01177334, 26.25308
295.7731168422985, 0.8290818, 0.0003110298, 0.0002268462, 7.47586, 2.404189e-06, 0.01127464, 25.18485
295.8730401925831, 0.7908927, 0.0002983975, 0.0002176801, 7.17497, 2.306725e-06, 0.01079705, 26.18309
295.9729635428677, 16.07055, 0.0002862782, 0.0002088843, 6.886191, 2.213211e-06, 0.0103397, 25.11771
296.0728868931522, 15.33031, 0.0002746512, 0.000200444, 6.609035, 2.123489e-06, 0.00990172, 24.09568
296.1728102434367, 29.0575, 0.0002634964, 0.0001923448, 6.343033, 2.037404e-06, 0.009482292, 23.11524
296.2727335937213, 27.71906, 0.0002527946, 0.0001845728, 6.087738, 1.954809e-06, 0.009080632, 22.17469
296.3726569440059, 26.44226, 0.0002425275, 0.0001771148, 5.842718, 1.875562e-06, 0.008695984, 21.27241
296.4725802942904, 25.22429, 0.0002326773, 0.0001699582, 5.607559, 1.799528e-06, 0.00832763, 20.40685
296.572503644575, 24.06241, 0.0002232273, 0.0001630907, 5.381866, 1.726576e-06, 0.00797488, 19.5765
296.6724269948596, 25.21524, 0.000214161, 0.0001565008, 5.165256, 1.656581e-06, 0.007637071, 18.77994
296.7723503451441, 24.05378, 0.000205463, 0.0001501771, 4.957364, 1.589425e-06, 0.007313572, 18.01579
296.8722736954287, 22.94582, 0.0001971182, 0.000144109, 4.757839, 1.52499e-06, 0.007003776, 17.28273
296.9721970457132, 21.88889, 0.0001891123, 0.000138286, 4.566344, 1.463168e-06, 0.006707103, 16.57951
297.0721203959978, 20.88065, 0.0001814316, 0.0001326983, 4.382557, 1.403852e-06, 0.006422997, 15.90489
297.1720437462824, 19.91885, 0.0001740629, 0.0001273364, 4.206168, 1.34694e-06, 0.006150925, 15.25773
297.2719670965669, 19.00135, 0.0001669934, 0.0001221912, 4.036877, 1.292336e-06, 0.005890377, 14.6369
297.3718904468515, 18.12611, 0.000160211, 0.0001172539, 3.8744, 1.239946e-06, 0.005640867, 14.04133
297.4718137971361, 17.29119, 0.0001537042, 0.000112516, 3.718463, 1.189679e-06, 0.005401925, 13.46999
297.5717371474206, 16.49472, 0.0001474615, 0.0001079696, 3.568802, 1.14145e-06, 0.005173104, 12.92191
297.6716604977051, 15.73494, 0.0001414725, 0.0001036069, 3.425164, 1.095176e-06, 0.004953977, 12.39612
297.7715838479897, 15.01016, 0.0001357266, 9.942053e-05, 3.287308, 1.050778e-06, 0.004744131, 11.89173
297.8715071982743, 14.31877, 0.0001302142, 9.540327e-05, 3.154999, 1.00818e-06, 0.004543174, 11.40786
297.9714305485588, 13.65922, 0.0001249256, 9.154835e-05, 3.028017, 9.673093e-07, 0.004350729, 10.94368
298.0713538988434, 13.03005, 0.0001198518, 8.784918e-05, 2.906144, 9.280951e-07, 0.004166436, 10.49838
298.171277249128, 12.42986, 0.0001149841, 8.429949e-05, 2.789177, 8.904707e-07, 0.00398995, 10.07121
298.2712005994125, 11.85732, 0.0001103141, 8.089323e-05, 2.676918, 8.543715e-07, 0.00382094, 9.661414
298.3711239496971, 11.31115, 0.0001058337, 7.762461e-05, 2.569177, 8.197357e-07, 0.003659088, 9.268295
298.4710472999816, 10.79014, 0.0001015353, 7.448806e-05, 2.465772, 7.865041e-07, 0.003504093, 8.891172
298.5709706502662, 10.29312, 9.741152e-05, 7.147825e-05, 2.36653, 7.546197e-07, 0.003355663, 8.529394
298.6708940005508, 9.819001, 9.345521e-05, 6.859005e-05, 2.271281, 7.240279e-07, 0.00321352, 8.182337
298.7708173508353, 9.366719, 8.965957e-05, 6.581856e-05, 2.179866, 6.946761e-07, 0.003077399, 7.849401
298.8707407011199, 8.93527, 8.60181e-05, 6.315905e-05, 2.092131, 6.665143e-07, 0.002947043, 7.530012
298.9706640514045, 8.523695, 8.252452e-05, 6.060701e-05, 2.007926, 6.394942e-07, 0.002822209, 7.223619
299.070587401689, 8.131078, 7.917282e-05, 5.815808e-05, 1.927111, 6.135695e-07, 0.002702663, 6.929693
299.1705107519736, 7.756545, 7.595726e-05, 5.58081e-05, 6.198374, 5.886957e-07, 0.002588181, 6.647727
299.2704341022582, 7.399264, 7.28723e-05, 5.355309e-05, 5.948901, 5.648304e-07, 0.002478548, 6.377234
299.3703574525427, 7.05844, 6.991262e-05, 5.138919e-05, 5.709469, 5.419325e-07, 0.002373559, 6.117746
299.4702808028272, 6.733315, 6.707316e-05, 4.931272e-05, 5.479673, 5.199628e-07, 0.002273017, 5.868818
299.5702041531118, 6.423166, 6.434902e-05, 4.732016e-05, 5.259126, 4.988839e-07, 0.002176734, 5.630018
299.6701275033964, 6.127303, 6.173552e-05, 4.540811e-05, 5.047456, 4.786594e-07, 0.00208453, 5.400935
299.7700508536809, 5.845068, 5.922816e-05, 4.357332e-05, 4.844306, 4.592548e-07, 0.001996231, 5.181173
299.8699742039655, 5.575833, 5.682264e-05, 4.181267e-05, 4.649331, 4.406369e-07, 0.001911673, 4.970354
299.9698975542501, 5.319, 5.451482e-05, 4.012316e-05, 4.462204, 4.227737e-07, 0.001830696, 4.768112
300.0698209045346, 5.073997, 5.230073e-05, 3.850192e-05, 4.282609, 4.056347e-07, 0.001753149, 4.5741
300.1697442548192, 4.840279, 5.017656e-05, 3.694618e-05, 4.110242, 3.891905e-07, 0.001678888, 4.387981
300.2696676051037, 4.617326, 4.813866e-05, 3.545331e-05, 3.944812, 3.734129e-07, 0.001607771, 4.209436
300.3695909553883, 4.404644, 4.618354e-05, 3.402077e-05, 3.786041, 3.58275e-07, 0.001539668, 4.038156
300.4695143056729, 4.201757, 4.430782e-05, 3.26461e-05, 3.63366, 3.437507e-07, 0.001474449, 3.873845
300.5694376559574, 4.008216, 4.250828e-05, 3.132698e-05, 3.487411, 3.298152e-07, 0.001411993, 3.71622
300.669361006242, 3.823591, 4.078183e-05, 3.006116e-05, 3.347049, 3.164447e-07, 0.001352182, 3.565008
300.7692843565266, 3.647469, 3.912549e-05, 2.884649e-05, 3.212337, 3.036162e-07, 0.001294905, 3.41995
300.8692077068111, 3.47946, 3.753643e-05, 2.76809e-05, 3.083046, 2.913078e-07, 0.001240054, 3.280793
300.9691310570956, 3.319189, 3.601191e-05, 2.656241e-05, 2.958959, 2.794984e-07, 0.001187526, 3.147299
301.0690544073802, 3.166301, 3.45493e-05, 2.548911e-05, 2.839867, 2.681676e-07, 0.001137224, 3.019237
301.1689777576648, 3.020455, 3.31461e-05, 2.445918e-05, 2.725567, 2.572963e-07, 0.001089052, 2.896385
301.2689011079493, 2.881328, 3.179989e-05, 2.347087e-05, 2.615868, 2.468656e-07, 0.001042921, 2.778533
301.3688244582339, 2.748608, 3.050835e-05, 2.252249e-05, 2.510585, 2.368578e-07, 0.0009987437, 2.665475
301.4687478085185, 2.622002, 2.926927e-05, 2.161243e-05, 2.409538, 2.272557e-07, 0.0009564378, 2.557018
301.568671158803, 2.501228, 2.808051e-05, 2.073914e-05, 2.312559, 2.180429e-07, 0.000915924, 2.452974
301.6685945090876, 2.386017, 2.694004e-05, 1.990114e-05, 2.219482, 2.092036e-07, 0.0008771264, 2.353164
301.7685178593721, 2.276113, 2.584588e-05, 1.909701e-05, 2.130152, 2.007226e-07, 0.0008399721, 2.257414
301.8684412096567, 2.171271, 2.479617e-05, 1.832536e-05, 2.044418, 1.925854e-07, 0.0008043917, 2.165561
301.9683645599413, 2.071258, 2.378908e-05, 1.758489e-05, 1.962134, 1.847781e-07, 0.0007703184, 2.077446
302.0682879102258, 1.975852, 2.28229e-05, 1.687435e-05, 1.883162, 1.772873e-07, 0.0007376885, 1.992915
302.1682112605104, 1.88484, 2.189596e-05, 1.619251e-05, 1.807368, 1.701002e-07, 0.0007064407, 1.911824
302.268134610795, 1.798021, 2.100667e-05, 1.553823e-05, 1.734625, 1.632044e-07, 0.0006765166, 1.834033
302.3680579610795, 1.715201, 2.015349e-05, 1.491038e-05, 1.664809, 1.565882e-07, 0.0006478599, 1.759407
302.467981311364, 1.636196, 1.933497e-05, 1.43079e-05, 1.597803, 1.502402e-07, 0.0006204172, 1.687817
302.5679046616486, 1.560829, 1.854969e-05, 1.372977e-05, 1.533495, 1.441495e-07, 0.0005941369, 1.619141
302.6678280119332, 1.488935, 1.77963e-05, 1.317499e-05, 1.471775, 1.383058e-07, 0.0005689698, 1.553258
302.7677513622177, 1.420351, 1.707351e-05, 1.264263e-05, 1.412538, 1.326989e-07, 0.0005448688, 1.490057
302.8676747125023, 1.354927, 1.638008e-05, 1.213179e-05, 1.355686, 1.273194e-07, 0.0005217887, 1.429427
302.9675980627869, 1.292517, 1.571482e-05, 1.164158e-05, 1.301122, 1.221579e-07, 0.0004996862, 1.371264
303.0675214130714, 1.232981, 1.507657e-05, 1.117119e-05, 1.248755, 1.172057e-07, 0.0004785199, 1.315468
303.167444763356, 1.176188, 1.446424e-05, 1.07198e-05, 1.198494, 1.124543e-07, 0.0004582503, 1.261942
303.2673681136405, 1.12201, 1.387678e-05, 1.028664e-05, 1.150257, 1.078954e-07, 0.0004388392, 1.210594
303.3672914639251, 1.070328, 1.331318e-05, 9.870995e-06, 1.103961, 1.035214e-07, 0.0004202504, 1.161336
303.4672148142097, 1.021027, 1.277248e-05, 9.472142e-06, 1.059529, 9.932471e-08, 0.000402449, 1.114082
303.5671381644942, 0.9739966, 1.225373e-05, 9.089405e-06, 1.016885, 9.529813e-08, 0.0003854016, 1.06875
303.6670615147788, 0.9291325, 1.175605e-05, 8.722132e-06, 0.9759573, 9.143481e-08, 0.0003690764, 1.025263
303.7669848650634, 0.8863349, 1.127858e-05, 8.3697e-06, 0.9366767, 8.772809e-08, 0.0003534427, 0.9835455
