 , C000, C003, C005, C009, C010, C012, C014, C015, C023, C024, C027, C030, C033, C035, C037, C041, C043, C044, C047, C049, C050, C055, C057, C058, C059, C063, C068, C069, C074, C075, C082
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
411.1, 191.4581, 649.3482, 800.431, 133.9984, 233.2187, 404.5169, 536.7726, 551.5671, 644.3193, 1065.072, 53.19955, 5.683854, 61.83733, 346.7249, 333.9259, 276.7729, 59.56608, 173.8284, 1031.398, 3.354714, 447.3059, 272.4783, 543.1148, 230.2692, 307.7944, 972.6883, 690.0165, 572.5236, 167.4474, 207.5677, 656.5872
411.2, 182.7986, 743.2249, 1105.072, 127.7098, 231.7149, 384.3215, 513.4257, 667.0115, 633.8005, 1074.345, 50.97092, 5.400597, 59.02814, 330.3127, 316.8676, 263.2715, 56.61216, 165.5514, 989.224, 3.212321, 428.6598, 257.9919, 666.3152, 222.6084, 291.5713, 1072.03, 661.139, 543.8433, 156.7927, 197.4314, 625.3789
411.3, 174.5307, 762.8829, 1130.772, 121.7163, 221.0771, 365.1343, 491.0943, 631.2969, 734.3641, 1137.492, 48.83566, 5.131455, 56.34657, 314.6774, 300.6808, 298.0717, 53.80472, 268.6381, 948.7741, 3.075971, 418.1909, 244.2757, 826.2663, 212.3887, 276.2033, 1014.559, 825.582, 516.5997, 146.8159, 187.7901, 595.654
411.4, 166.6368, 788.5959, 1069.522, 116.0041, 210.9277, 346.9051, 469.7343, 597.4946, 718.6194, 1181.542, 46.78984, 4.875727, 53.78681, 299.7822, 285.3208, 358.8253, 51.13651, 255.8466, 928.2079, 2.945409, 478.3305, 231.2887, 784.4095, 244.5393, 261.6453, 960.1678, 791.0309, 490.7209, 137.474, 178.6196, 567.342
411.5, 159.0999, 918.3386, 1011.59, 110.56, 201.2443, 329.5859, 449.3032, 659.0596, 672.2141, 1119.871, 44.82973, 4.632743, 51.34335, 285.592, 270.7455, 341.3214, 48.60061, 243.6643, 890.253, 2.820389, 458.3912, 218.9921, 928.9849, 233.3127, 247.8546, 908.6929, 911.8258, 466.1385, 128.7265, 261.9832, 540.3757
411.6, 151.9039, 879.696, 990.1011, 105.3714, 192.0054, 313.1314, 429.7608, 623.7708, 628.8055, 1061.419, 42.95173, 4.401868, 49.01088, 272.0735, 283.5993, 360.5288, 46.19047, 232.062, 853.8501, 2.700675, 439.283, 207.3493, 881.9247, 222.6015, 234.7907, 859.9777, 873.6654, 442.7875, 120.5356, 258.5581, 514.6911
411.7, 145.0334, 842.6796, 936.4713, 100.4263, 183.1907, 297.4984, 411.0685, 590.3715, 763.1873, 1006.017, 41.1524, 4.182499, 46.78438, 259.195, 269.1119, 342.9417, 43.89985, 221.0121, 888.2279, 2.586043, 420.9713, 196.3255, 945.5634, 212.3821, 222.4155, 813.874, 909.7136, 420.6063, 112.8658, 245.9318, 572.6968
411.8, 138.4736, 816.9048, 964.8799, 95.71322, 174.7806, 282.6459, 393.1891, 558.7605, 713.904, 953.5078, 39.42846, 3.974063, 44.65903, 246.926, 255.3646, 326.2126, 41.72283, 210.4884, 851.9078, 2.476276, 403.423, 185.8877, 918.7401, 202.6319, 210.6925, 770.242, 989.3325, 399.5362, 105.6842, 233.922, 545.476
411.9, 132.2105, 782.5305, 912.6161, 91.22136, 166.7566, 268.5349, 376.0874, 528.8421, 700.1069, 903.739, 37.77673, 3.776014, 42.63022, 235.2378, 242.3195, 310.2995, 39.65376, 200.4658, 817.0729, 2.371169, 442.3325, 176.0049, 935.6059, 193.3292, 199.5874, 728.9491, 947.9283, 379.5216, 98.95943, 222.4987, 519.549
412, 126.2307, 763.0801, 863.1833, 86.9403, 159.101, 255.1284, 427.4144, 542.4435, 732.5386, 856.5678, 36.19419, 3.587834, 40.69358, 224.1028, 229.9409, 295.1627, 37.68731, 190.9204, 822.7668, 2.270523, 423.8937, 166.6476, 917.0777, 184.4537, 189.0676, 689.8699, 1027.125, 360.5096, 92.66261, 306.3916, 494.8543
412.1, 120.5214, 730.9707, 874.319, 82.86015, 202.4125, 242.3911, 594.4517, 513.3988, 702.5756, 921.0004, 34.67795, 3.409033, 38.84492, 213.4949, 282.5063, 296.803, 35.81837, 181.8296, 822.7537, 2.174149, 406.2235, 157.7877, 870.6207, 193.7216, 179.1023, 652.8858, 984.1391, 342.4501, 86.76646, 411.7729, 471.3333
412.2, 115.0703, 700.2124, 826.9606, 78.97149, 217.5146, 230.2898, 568.5961, 566.3542, 698.9824, 964.9589, 33.22523, 3.239142, 37.08025, 203.3892, 347.076, 368.1668, 34.04211, 173.1716, 789.1108, 2.081865, 479.7575, 149.3988, 946.8814, 549.0879, 169.6623, 617.8844, 974.2855, 325.2952, 81.24548, 391.6645, 642.5776
412.3, 109.8657, 672.5383, 864.3165, 75.26533, 207.5287, 264.1165, 543.8651, 536.0292, 789.8199, 914.5923, 31.83337, 3.077718, 35.39574, 193.7618, 329.346, 513.5108, 32.35394, 211.1098, 756.8437, 1.993499, 459.7587, 141.456, 914.358, 690.8965, 160.7198, 584.7595, 933.511, 308.9997, 76.0758, 420.3923, 612.0353
412.4, 104.8965, 655.2953, 817.4999, 71.73309, 349.8105, 250.9305, 520.2098, 592.6146, 738.8169, 866.8546, 30.49981, 2.924339, 33.78776, 184.5901, 312.5217, 520.556, 30.74949, 201.0576, 954.1647, 1.908883, 440.5935, 133.9354, 957.2986, 659.1782, 152.2486, 553.4103, 949.4786, 293.5205, 71.23507, 399.863, 599.5745
412.5, 100.1521, 726.3989, 773.2191, 68.36663, 333.7512, 238.4029, 497.5833, 560.8835, 691.1074, 821.6086, 29.22212, 2.778603, 32.25282, 175.8525, 339.1667, 582.8439, 29.2246, 191.484, 947.5681, 1.827859, 422.2272, 126.8147, 908.8041, 724.1259, 144.224, 523.7419, 909.7424, 278.8167, 66.70235, 380.3362, 571.0761
412.6, 95.62231, 695.833, 731.3369, 65.15816, 318.429, 242.7362, 475.941, 530.8514, 646.4787, 902.2072, 27.99795, 2.64013, 30.78762, 167.5286, 365.3181, 554.412, 27.77533, 182.3663, 908.8215, 1.750274, 531.2033, 120.0725, 1083.239, 690.882, 136.6223, 495.6639, 985.9131, 264.8495, 62.45806, 361.763, 624.0142
412.7, 91.29736, 671.8404, 691.7232, 62.10025, 303.8103, 334.558, 455.24, 502.4274, 658.4155, 855.116, 26.82507, 2.508558, 29.38897, 159.5986, 346.6562, 626.8609, 26.39793, 223.0786, 871.6594, 1.675982, 509.0599, 113.6888, 1136.731, 659.1642, 129.4212, 469.0913, 1077.355, 251.582, 58.48383, 344.0967, 594.3542
412.8, 87.16804, 689.0175, 654.2552, 59.18586, 289.8628, 317.8553, 435.4394, 475.5253, 615.8979, 810.4828, 25.70131, 2.383543, 28.05387, 152.0441, 328.9476, 596.2818, 25.08884, 214.3197, 881.3367, 1.604844, 487.8396, 107.6445, 1079.147, 628.9026, 122.5997, 443.9432, 1173.355, 238.9791, 54.76249, 327.2932, 614.3258
412.9, 83.22548, 763.4239, 806.78, 56.40825, 276.5555, 301.9865, 452.9954, 450.0637, 694.0836, 768.1792, 24.62464, 2.264758, 26.77942, 144.8471, 312.1436, 573.2362, 23.84467, 204.1146, 882.1115, 1.536725, 467.5038, 101.9215, 1024.48, 637.5869, 116.1378, 420.1433, 1124.249, 227.0076, 51.27793, 311.3103, 679.1345
413, 79.46124, 731.3, 784.2864, 53.76098, 263.8592, 286.9099, 433.2924, 425.9654, 696.3757, 728.0837, 23.59307, 2.151893, 25.56286, 137.9907, 296.1981, 576.1315, 22.66219, 383.7489, 846.0414, 1.471498, 502.8636, 96.50282, 972.5821, 608.3159, 110.0165, 397.6193, 1278.483, 215.6357, 48.0151, 296.1078, 646.8545
413.1, 75.86725, 866.8489, 778.5374, 51.23795, 251.7457, 402.5353, 414.4464, 403.1574, 843.0034, 690.0809, 22.60471, 2.044652, 24.40157, 131.459, 281.0671, 548.027, 21.53836, 365.4763, 811.4464, 1.409039, 481.9016, 91.3722, 923.3134, 580.3887, 104.2178, 376.3028, 1224.978, 204.8336, 44.95988, 306.3908, 616.1088
413.2, 72.43581, 843.0139, 736.3671, 48.83334, 240.1884, 382.4389, 549.2396, 381.5706, 896.8171, 679.8596, 21.65776, 1.942756, 23.29304, 125.2364, 266.7091, 521.2936, 20.47025, 348.0739, 778.2659, 1.349231, 461.8134, 86.51436, 876.5404, 553.7436, 98.72468, 356.1291, 1242.53, 194.5725, 42.09907, 317.0692, 586.8245
413.3, 69.15958, 807.5409, 722.4446, 46.54156, 229.1616, 363.3457, 525.3505, 361.1397, 985.3709, 715.0198, 20.75048, 1.845938, 22.23487, 119.3083, 253.0845, 495.8642, 19.45512, 331.5, 775.8405, 1.291962, 442.5625, 81.91479, 832.1369, 528.3218, 93.52113, 337.037, 1190.529, 184.8255, 39.42029, 301.5855, 558.9322
413.4, 66.03153, 773.5606, 724.7614, 44.35735, 218.6411, 345.2058, 540.2098, 341.8028, 921.7401, 715.4, 19.8812, 1.753945, 21.22476, 113.6609, 240.156, 471.6753, 18.49033, 315.7153, 744.116, 1.237124, 424.1141, 77.55975, 789.9828, 504.067, 88.59186, 318.9683, 1184.056, 175.5668, 36.91196, 286.858, 555.0289
413.5, 63.04496, 741.0101, 727.4931, 42.27564, 208.6035, 327.9715, 516.7134, 323.5012, 862.2182, 678.0593, 19.04834, 1.666536, 20.26055, 108.2807, 227.8878, 448.6664, 17.57338, 300.6822, 869.272, 1.184613, 406.4348, 73.43626, 749.9641, 480.9258, 141.681, 301.8683, 1134.503, 166.7718, 34.56324, 272.8497, 528.6478
413.6, 60.19348, 727.3189, 688.0876, 40.29163, 199.0268, 311.5976, 494.239, 306.1796, 806.54, 642.6677, 18.25037, 1.583484, 19.34014, 103.1553, 216.2464, 482.011, 16.7019, 286.365, 954.5671, 1.134331, 389.4924, 69.53198, 711.9727, 488.0057, 134.2133, 285.6851, 1228.648, 158.4175, 32.36397, 259.5254, 503.5206
413.7, 57.47096, 696.7142, 650.8167, 38.40072, 189.8897, 411.489, 472.7422, 289.7854, 754.4572, 609.1233, 17.48583, 1.50457, 18.46154, 98.27243, 205.1997, 458.4979, 15.87364, 272.7294, 915.5344, 1.086184, 373.2563, 65.83528, 675.9058, 487.7071, 127.1392, 270.3695, 1177.228, 150.4816, 30.30464, 310.7786, 479.5878
413.8, 54.87158, 784.2381, 615.5645, 36.59856, 181.1721, 402.2313, 452.1803, 274.2691, 821.1389, 577.3298, 16.75332, 1.429589, 17.62285, 93.62071, 194.7173, 494.8604, 15.08646, 259.7432, 1066.691, 1.04008, 366.9238, 62.33512, 641.666, 465.3169, 120.438, 255.8749, 1341.899, 142.9433, 28.37634, 295.6021, 592.9251
413.9, 52.38977, 751.2383, 582.2217, 34.88097, 172.8547, 382.15, 432.5128, 259.5836, 768.1134, 622.398, 16.05149, 1.358345, 16.82227, 89.18919, 184.7704, 506.9458, 14.33831, 247.3752, 1023.073, 0.9959327, 351.6284, 59.02105, 609.1606, 455.0383, 114.09, 242.1574, 1285.74, 135.7826, 26.57075, 281.1668, 564.7428
414, 50.02021, 783.4372, 550.6851, 33.244, 164.9192, 363.0713, 413.7007, 245.6844, 718.5121, 589.9116, 15.37906, 1.290651, 16.05805, 84.96742, 175.3315, 482.2163, 13.62726, 235.5962, 981.2395, 0.9536595, 439.5629, 55.88317, 578.302, 479.0124, 108.0766, 229.1753, 1325.081, 128.9807, 24.88004, 320.6348, 545.8409
414.1, 47.75782, 808.8359, 520.8566, 31.68384, 157.3479, 344.945, 442.6827, 232.5294, 672.1138, 559.1208, 14.73481, 1.226331, 15.32856, 80.9455, 166.3749, 458.6932, 12.95148, 224.3781, 941.1161, 0.9131807, 421.2396, 52.91211, 642.0472, 634.9058, 215.0698, 216.8891, 1318.16, 122.5194, 23.29691, 304.977, 590.1992
414.2, 45.59776, 774.8011, 492.6439, 30.1969, 150.1243, 327.7238, 423.4283, 220.0788, 628.7117, 599.7369, 14.11754, 1.165216, 14.6322, 77.11395, 182.2927, 499.8951, 12.3092, 213.6941, 996.6578, 0.87442, 481.9899, 50.09902, 609.5226, 605.7579, 203.734, 205.2616, 1427.412, 116.3819, 21.81452, 290.0839, 562.1464
414.3, 43.5354, 742.1984, 465.9593, 28.77975, 143.2322, 311.3622, 405.0114, 208.2948, 588.1122, 568.4333, 13.52613, 1.107147, 13.96748, 73.46376, 224.6496, 526.4136, 11.69878, 203.5189, 1022.152, 0.8373046, 461.898, 47.43548, 578.6456, 604.1544, 192.9957, 194.2575, 1459.299, 110.5518, 20.42646, 275.918, 535.4271
414.4, 41.56632, 786.647, 440.7201, 27.4291, 136.6566, 308.9785, 482.2108, 197.1419, 861.0979, 538.7636, 12.9595, 1.051972, 13.33295, 106.874, 213.1736, 500.7344, 11.11863, 193.8281, 980.3558, 0.8017645, 442.6436, 44.91356, 644.2241, 576.4182, 182.8233, 183.8433, 1433.315, 105.0137, 19.12671, 282.7807, 509.9777
414.5, 39.6863, 753.5458, 498.6503, 26.14184, 227.6729, 293.5528, 461.2371, 316.3557, 805.492, 510.6425, 12.4166, 0.9995465, 12.72725, 101.8152, 329.8331, 639.9768, 10.56725, 184.5988, 940.2686, 0.767733, 462.4688, 42.52571, 701.4848, 549.9554, 269.2501, 173.9874, 1495.526, 99.75312, 17.90968, 268.9715, 668.0444
414.6, 37.89131, 835.2609, 471.6404, 24.915, 217.2207, 306.617, 441.1756, 385.3159, 753.4769, 483.9893, 11.89645, 0.9497337, 12.14907, 96.99575, 312.9839, 608.7579, 10.04321, 217.4826, 1017.451, 0.735146, 481.8346, 40.26481, 771.1343, 653.3489, 255.0586, 164.6599, 1527.11, 94.75603, 16.77008, 255.8366, 636.2916
414.7, 36.17751, 1070.16, 446.0934, 23.74572, 361.5137, 291.3092, 587.0453, 364.6844, 885.1575, 458.7272, 11.39808, 0.9024033, 11.59715, 92.40446, 383.6835, 738.0644, 9.545163, 207.127, 975.8466, 0.7039421, 575.5974, 38.12411, 732.0704, 623.3542, 241.615, 155.8324, 1536.99, 90.00928, 15.70299, 285.3897, 606.048
414.8, 34.54122, 1254.949, 421.9303, 22.63133, 347.6347, 276.7657, 561.5118, 345.1577, 893.412, 434.7837, 10.9206, 0.8574317, 11.07031, 88.03051, 364.0834, 1107.619, 9.071812, 224.2331, 935.9437, 34.24238, 551.6034, 36.09723, 746.6766, 600.0892, 228.8801, 147.4782, 1559.061, 85.50031, 14.7038, 271.4531, 577.2419
414.9, 32.97894, 1326.855, 399.076, 21.56923, 331.6752, 262.9482, 553.1147, 326.6765, 835.7194, 465.5026, 10.46311, 0.8147011, 10.5674, 83.86359, 345.4846, 1083.074, 8.621934, 213.556, 931.5609, 32.78894, 540.7556, 34.1781, 708.8517, 641.3573, 216.8164, 139.5719, 1623.578, 81.21721, 13.7682, 258.197, 593.7961
415, 31.48732, 1419.673, 395.0632, 20.55697, 316.4484, 249.8206, 529.057, 309.1848, 781.7524, 441.2054, 10.02479, 0.7741001, 10.08733, 79.89392, 327.8358, 1030.24, 8.194366, 266.4221, 893.4689, 42.2137, 518.214, 32.36101, 672.9429, 711.2949, 205.3885, 132.0894, 1555.63, 77.14867, 12.89212, 245.5883, 713.9559
415.1, 30.06317, 1448.401, 395.1821, 19.59223, 327.4613, 237.3484, 632.8352, 292.6298, 796.2794, 418.1765, 9.604836, 0.7355225, 9.62908, 76.11215, 311.0887, 1053.01, 7.788002, 253.7362, 856.9345, 40.4219, 584.4451, 30.64052, 689.3273, 678.6401, 253.4917, 125.0081, 1715.946, 73.28394, 12.07179, 346.239, 680.0208
415.2, 97.15782, 1530.16, 478.6931, 18.67275, 312.428, 225.4988, 729.2537, 276.9612, 744.8593, 420.0807, 9.202473, 0.6988674, 9.191643, 72.50939, 295.197, 1047.714, 7.40179, 241.6543, 977.0046, 66.56329, 560.0823, 29.0115, 654.4075, 647.4844, 252.0416, 118.3063, 1644.133, 69.61281, 11.30366, 397.1927, 672.5605
415.3, 92.76343, 1491.236, 452.7642, 17.79643, 298.0848, 247.7708, 697.5349, 262.1315, 696.7596, 398.1544, 8.816964, 0.6640391, 8.774078, 69.07716, 280.1172, 1206.444, 7.034729, 230.1477, 937.0544, 63.73796, 608.5512, 27.46909, 722.1172, 617.759, 238.7571, 111.9639, 1636.017, 66.12559, 10.5844, 377.7964, 640.593
415.4, 88.56779, 1469.253, 428.2397, 16.96124, 284.4001, 235.4009, 667.1957, 248.0958, 651.7659, 457.5931, 8.447605, 0.6309464, 8.375483, 152.1929, 265.8077, 1243.258, 6.685872, 219.189, 983.1578, 61.03255, 583.1835, 26.00869, 685.5364, 750.338, 226.1728, 105.9615, 1642.348, 62.81306, 9.910914, 359.3471, 610.145
415.5, 84.56191, 1413.13, 433.8303, 16.16524, 271.3436, 223.6486, 666.6947, 234.8117, 609.6778, 433.7088, 8.093719, 0.5995029, 7.994995, 144.9889, 252.2292, 1182.61, 6.354315, 208.7521, 1025.908, 58.44198, 558.8734, 24.62592, 650.8087, 715.8906, 246.35, 100.2809, 1573.615, 59.66647, 9.280279, 359.3407, 673.7827
415.6, 80.73723, 1385.215, 425.3163, 15.4066, 350.8709, 212.483, 637.6969, 222.2389, 570.3075, 425.3925, 7.754659, 0.5696265, 7.631792, 138.1258, 239.3443, 1124.921, 6.0392, 198.8122, 1057.691, 55.96136, 535.5765, 23.31668, 617.8403, 683.0248, 268.7112, 94.90479, 1596.429, 56.6775, 8.689772, 449.5546, 641.7571
415.7, 77.08553, 1343.656, 402.2786, 14.68356, 353.4099, 201.8748, 737.2518, 210.3393, 599.6974, 403.1889, 7.429802, 0.5412388, 35.30932, 131.5876, 227.1176, 1140.349, 5.739712, 189.3456, 1087.799, 53.58604, 529.3386, 22.07703, 630.6466, 694.1898, 266.3205, 89.81692, 1655.857, 53.83827, 8.136839, 427.6011, 739.2679
415.8, 105.4982, 1536.042, 436.0446, 13.99446, 337.1853, 191.7963, 705.1851, 199.0769, 679.6968, 393.2559, 13.59706, 0.514266, 61.45694, 160.5776, 215.5156, 1084.721, 5.455075, 180.3297, 1043.318, 51.31154, 507.2729, 20.9033, 598.6995, 662.3203, 271.0571, 85.00181, 1778.252, 51.14127, 7.619089, 406.7198, 704.1298
415.9, 158.5477, 1541.828, 412.4258, 13.33769, 381.5033, 182.2209, 771.3774, 188.4174, 713.8384, 469.6914, 13.02745, 0.4886373, 58.66502, 152.9767, 204.5062, 1031.807, 5.184554, 372.2238, 1203.34, 49.13358, 486.127, 19.79197, 616.3305, 631.9138, 256.7703, 80.44484, 1703.831, 48.57937, 7.134284, 386.8582, 670.6617
416, 174.0457, 1491.252, 515.7474, 12.71175, 398.4538, 173.1236, 737.8265, 178.3288, 667.7419, 445.1756, 18.34021, 0.4642858, 55.99995, 145.7356, 194.0592, 1213.453, 4.927448, 354.5, 1219.995, 47.04807, 465.8627, 18.73972, 701.9311, 608.7845, 243.2365, 76.13217, 1844.103, 46.14581, 6.680327, 367.9664, 638.7845
416.1, 307.3291, 1428.502, 487.8114, 12.11518, 380.1613, 289.0996, 879.6143, 168.7803, 624.6221, 421.9395, 17.57191, 0.4411479, 53.45594, 138.8372, 184.1459, 1154.259, 4.683093, 418.8082, 1223.182, 45.05107, 446.443, 17.74341, 704.3679, 580.8358, 230.4161, 72.0507, 1766.926, 43.83415, 6.255255, 349.9973, 623.9798
416.2, 293.4288, 1368.392, 531.1326, 11.54661, 362.7085, 274.6664, 971.6766, 159.7431, 584.2868, 399.9161, 86.93363, 0.4191631, 98.35827, 132.2654, 174.739, 1209.675, 4.450855, 472.4857, 1200.843, 43.13885, 427.8329, 16.80008, 751.587, 554.1702, 218.2714, 68.18805, 1796.787, 41.6383, 5.857231, 384.1956, 594.3214
416.3, 280.1572, 1462.086, 532.6397, 11.00472, 346.057, 323.7207, 929.4137, 151.1898, 546.5562, 379.0422, 83.29182, 0.3982739, 93.88998, 126.0046, 165.8126, 1150.665, 4.230134, 489.31, 1151.74, 41.30779, 409.9985, 15.90689, 829.8231, 655.0651, 206.7669, 64.53247, 1854.263, 39.55245, 5.484533, 388.9152, 686.5433
416.4, 267.4858, 1400.563, 526.0602, 10.48826, 330.1699, 307.559, 888.989, 143.0944, 511.262, 359.2579, 102.1793, 0.3784257, 89.62467, 242.331, 157.3422, 1339.136, 4.020358, 466.011, 1122.245, 39.55444, 392.9076, 15.0612, 787.7862, 624.9916, 195.8687, 61.07287, 1891.303, 37.57109, 5.13555, 369.923, 747.1744
416.5, 255.3876, 1362.279, 551.3026, 9.996045, 315.0122, 292.2042, 850.3225, 135.4326, 478.247, 340.5062, 97.89879, 0.3595667, 214.4035, 230.8603, 149.3046, 1631.934, 3.820986, 443.8215, 1134.377, 37.87552, 376.5291, 14.26046, 778.3589, 648.9802, 265.9002, 57.79874, 2010.569, 35.68898, 4.808774, 451.8109, 711.6605
416.6, 243.8365, 1304.956, 521.4407, 9.526926, 300.5504, 277.616, 813.3378, 128.1809, 447.3639, 322.7333, 93.79763, 0.3416476, 204.6634, 247.2735, 141.6775, 1639.977, 3.6315, 535.6422, 1509.424, 36.26787, 360.8334, 13.5023, 867.5757, 644.5483, 251.8852, 54.70013, 2208.316, 33.90116, 4.502789, 429.7473, 677.8345
416.7, 232.8079, 1337.999, 598.0842, 9.079823, 286.7525, 263.7561, 777.9618, 121.3176, 418.4752, 305.8881, 273.0281, 0.3246214, 195.3658, 235.5689, 134.44, 1559.977, 3.451412, 510.1371, 1668.963, 34.72845, 345.7919, 12.78444, 823.6263, 805.7491, 365.7043, 51.76764, 2181.711, 32.2029, 4.216276, 535.548, 656.9432
416.8, 222.2782, 1365.765, 677.9512, 8.653704, 307.5549, 250.5881, 744.1245, 114.8217, 391.4519, 289.9221, 382.921, 0.3084438, 329.9125, 224.4182, 127.5723, 1633.426, 3.280254, 485.8464, 1723.396, 139.3019, 331.3774, 12.10475, 781.9033, 915.7542, 346.4289, 48.99237, 2199.885, 30.58971, 3.947993, 509.3952, 625.7181
416.9, 212.2247, 1399.311, 641.2292, 8.247581, 293.4354, 238.0776, 711.7589, 108.6737, 366.1737, 274.7894, 575.0195, 0.2930723, 484.6653, 213.7954, 121.0554, 1629.366, 3.117584, 462.7124, 1652.926, 257.2535, 317.5639, 11.4612, 848.0307, 873.7128, 328.1695, 46.36587, 2107.819, 29.05733, 3.69678, 484.5196, 864.3172
417, 202.6259, 1340.43, 606.4963, 7.860519, 279.9641, 286.7986, 680.801, 102.8548, 342.5278, 260.4467, 609.174, 0.2784669, 491.9235, 203.6754, 114.8714, 1725.818, 2.962981, 440.6799, 1585.337, 246.3342, 304.3261, 10.85186, 911.4834, 1112.744, 310.8725, 43.88018, 2193.823, 27.60172, 3.461553, 460.8587, 851.1365
417.1, 193.4612, 1613.557, 573.6448, 7.491621, 267.1113, 279.2614, 651.1896, 217.5523, 320.4089, 246.8525, 723.1856, 0.2645894, 469.576, 208.4794, 109.0033, 1840.289, 2.816044, 546.6406, 1979.044, 296.0284, 291.6402, 10.27491, 865.3098, 1061.659, 417.0095, 41.52776, 2358.017, 26.21902, 3.241293, 768.2451, 875.7288
417.2, 184.7111, 1869.124, 542.5728, 7.140036, 346.7218, 265.3194, 622.8662, 205.9037, 299.7183, 233.9679, 692.8901, 0.2514035, 448.2438, 198.611, 103.435, 1924.59, 2.676394, 520.6118, 2026.759, 283.4633, 279.483, 9.728642, 821.4752, 1019.182, 395.0299, 39.30144, 2441.085, 24.90559, 3.035048, 758.8284, 917.3138
417.3, 296.7691, 1870.551, 513.1837, 6.804951, 330.8043, 263.967, 595.7747, 194.8787, 280.3638, 221.7558, 678.261, 0.2388747, 567.4366, 189.2098, 98.15113, 1879.254, 2.54367, 610.7993, 1989.291, 271.4315, 267.8327, 9.211415, 779.8611, 972.3925, 399.0741, 37.19448, 2589.805, 23.65796, 2.841927, 1080.915, 873.713
417.4, 283.3464, 1826.784, 485.3866, 6.485592, 315.6174, 250.7885, 569.8616, 184.4441, 262.2592, 210.1812, 649.8475, 0.2269703, 585.6829, 180.2536, 93.13718, 1787.582, 2.417528, 600.9064, 1965.526, 259.9103, 256.668, 8.721686, 950.4977, 927.7509, 378.0399, 35.20047, 2582.899, 22.47282, 2.661094, 1691.366, 832.1846
417.5, 270.5308, 1749.915, 596.0558, 6.18122, 301.1278, 248.2876, 545.0755, 174.5682, 245.3237, 199.2106, 622.6242, 0.2156591, 559.076, 171.7213, 88.37936, 1849.821, 2.297641, 706.5845, 1885.154, 248.8783, 245.9687, 8.257994, 902.3477, 885.1588, 358.1143, 33.31337, 2640.22, 21.34706, 2.491768, 2166.759, 792.63
417.6, 258.2949, 1988.753, 563.7698, 5.891133, 381.3264, 377.7776, 521.3675, 165.221, 229.4818, 188.8127, 596.5413, 0.2049116, 533.6779, 163.5929, 83.86459, 1801.633, 2.183699, 847.4421, 1808.069, 256.5212, 235.7154, 7.818954, 856.6368, 844.522, 339.239, 31.52743, 2984.693, 20.27769, 2.333216, 2114.131, 789.5597
417.7, 246.6124, 1905.069, 533.2326, 5.614659, 363.8202, 421.146, 498.6907, 156.3744, 214.6628, 178.9576, 865.5862, 0.1946998, 509.4336, 155.8492, 79.58045, 1755.243, 2.075408, 807.0903, 1734.136, 245.633, 225.8895, 7.403256, 813.2415, 877.4887, 464.4154, 29.83723, 3066.18, 19.26188, 2.184753, 2010.89, 752.0311
417.8, 235.4582, 1824.906, 504.3495, 5.351161, 347.1176, 400.1204, 477.0002, 296.6462, 336.2738, 169.6168, 915.4857, 0.1849968, 486.2906, 174.5496, 75.51517, 1669.62, 1.972487, 848.8964, 1663.227, 235.2069, 606.7688, 7.009659, 772.0446, 837.204, 523.6523, 28.23765, 2937.858, 18.29697, 2.045736, 1912.691, 1001.397
417.9, 224.8086, 1748.116, 477.0309, 5.100029, 598.0096, 380.1445, 456.2531, 280.7625, 318.3647, 160.7635, 943.2808, 0.1757774, 663.9016, 353.4912, 71.65755, 1879.937, 1.87467, 882.0411, 1595.216, 225.2234, 581.4755, 6.636987, 732.9346, 901.21, 496.0518, 26.72382, 2814.907, 17.38039, 1.915565, 1819.287, 1013.09
418, 214.6406, 2180.198, 451.192, 4.860682, 570.5557, 361.1659, 436.4084, 265.7293, 321.9584, 152.3724, 961.3497, 0.1670175, 977.7686, 407.1208, 67.997, 1788.232, 1.781704, 840.0419, 1529.987, 215.6636, 557.2365, 6.284129, 695.8058, 1042.96, 469.9061, 25.29115, 2858.565, 16.50973, 1.793677, 1820.267, 1071.819
418.1, 204.9325, 2116.657, 426.7527, 4.632568, 544.3621, 343.1348, 417.4269, 251.5011, 301.1678, 144.4192, 921.077, 0.1586941, 1043.334, 387.8497, 64.52345, 1701, 1.693348, 817.4153, 1467.425, 207.9144, 534.0079, 5.95003, 718.3345, 995.0787, 445.1385, 23.93529, 3140.542, 15.68268, 1.679545, 1731.376, 1020.875
